T,alt_loglik,alt_theta_0,alt_theta_1,alt_theta_2,alt_theta_3,alt_theta_4,cp_idx_local,first_alt_tau,inferred_change,k_idx,k_time,model,null_loglik,null_theta_0,null_theta_1,null_theta_2,null_theta_3,prefix,sec_per_window,slice_start,slice_stop,t,win_end_local,win_start_local
7.348743009903188,76.66951525458353,0.592813454411879,0.6950303852465674,1.005176317475996,0.5791982086354501,1.1008147524951721,66,21.583333333333332,0.4233418320353085,3,22.166666666666668,lotka_volterra,72.99514374963194,0.6111739503004682,0.7495692326772136,0.9109372168918437,0.4233418320353085,lv_poisson_run_20251209,0.8879065252840519,200,310,22.333333333333332,68,44
1.9142665044299747,78.03966579921624,0.6063575197765128,0.7373277662797113,1.007913034891323,0.5838873602986687,0.758528852804841,65,21.666666666666668,0.4696725608269241,5,22.083333333333332,lotka_volterra,77.08253254700125,0.6165566587854044,0.7687862818554757,0.9382214354571125,0.4696725608269241,lv_poisson_run_20251209,1.0031984308734536,200,310,22.416666666666668,69,44
3.081912127609087,80.6695300385735,0.5845324337176121,0.6866661882181793,1.019623205751058,0.6014200697103755,0.7817068125768668,65,21.75,0.46220511785704477,6,22.083333333333332,lotka_volterra,79.12857397476895,0.5938586864640611,0.7181553684976243,0.9338318615250378,0.46220511785704477,lv_poisson_run_20251209,0.9042144054546952,200,310,22.5,70,44
1.901435294903365,83.70675916582789,0.5837128192647456,0.6858349239748059,0.9975852871377708,0.5612764072319194,0.6785039793230687,65,21.833333333333332,0.4684094828537757,7,22.083333333333332,lotka_volterra,82.75604151837621,0.5882917922974717,0.7054201539214963,0.9386524958149972,0.4684094828537757,lv_poisson_run_20251209,0.8616505302488804,200,310,22.583333333333332,71,44
0.7825494392984353,86.52383498829127,0.6115006114457304,0.7434262294403032,0.9605425182894007,0.49929975157190304,0.5621107114222867,65,21.916666666666668,0.4695656373299058,8,22.083333333333332,lotka_volterra,86.13256026864205,0.6117017293438686,0.7525449513075773,0.93825030845571,0.4695656373299058,lv_poisson_run_20251209,0.8870692746713758,200,310,22.666666666666668,72,44
6.071967484147734,88.65872730845538,0.6057986569713315,0.743864725140124,0.9562253288322123,0.5055343255710191,1.1697782474484764,72,22.0,0.6310795243098125,2,22.666666666666668,lotka_volterra,85.62274356638152,0.6022572338041404,0.7526567017685543,1.015602239399134,0.6310795243098125,lv_poisson_run_20251209,0.8633524421602488,200,310,22.75,73,44
2.8709135390744507,92.35949791590956,0.6164294864098825,0.7546288060338654,1.000089371539278,0.5747792236631268,0.6736597828659974,65,22.083333333333332,0.631301373535776,10,22.083333333333332,lotka_volterra,90.92404114637233,0.6043446479487494,0.7546843050019948,1.016228834295538,0.631301373535776,lv_poisson_run_20251209,0.8036616342142224,200,310,22.833333333333332,74,44
4.470904141602148,95.81441829715055,0.608142445657247,0.7452686964464789,0.9572478337536396,0.504118222191914,0.7589103279190601,71,22.166666666666668,0.7525093734524962,5,22.583333333333332,lotka_volterra,93.57896622634948,0.5937918505102032,0.7439400025357524,1.0776713481580367,0.7525093734524962,lv_poisson_run_20251209,0.8050587614998221,200,310,22.916666666666668,75,44
2.37968876279308,99.14266249594368,0.6167315509404993,0.7596067350535027,0.9253266569680857,0.4459865419992834,0.6151885490379992,71,22.25,0.6714222947345023,6,22.583333333333332,lotka_volterra,97.95281811454714,0.6024111056120078,0.7540681904598582,1.0361928430805685,0.6714222947345023,lv_poisson_run_20251209,0.9256899757310748,200,310,23.0,76,44
1.5659548078283194,102.14973607449643,0.6186176274961743,0.760762215643534,0.9010440466511248,0.3984175740742626,0.5069187606167832,70,22.333333333333332,0.5863444196853068,8,22.5,lotka_volterra,101.36675867058227,0.6049326458525504,0.7537480364300237,0.9930315428304886,0.5863444196853068,lv_poisson_run_20251209,0.9068599101155996,200,310,23.083333333333332,77,44
1.0202251100704416,105.6191132798422,0.6310886775225255,0.7797500558321244,0.8706138171685908,0.34464424099033975,0.42915389520233527,70,22.416666666666668,0.49733396718878153,9,22.5,lotka_volterra,105.10900072480698,0.6193693111127531,0.7730236399444425,0.9453740251836825,0.49733396718878153,lv_poisson_run_20251209,0.8632527301087976,200,310,23.166666666666668,78,44
1.0881780070738216,108.67522020458446,0.6288991851928587,0.7771413817584354,0.896311315142976,0.3933611370553465,0.48125054920549326,70,22.5,0.5582628483150388,10,22.5,lotka_volterra,108.13113120104755,0.6159320003628737,0.7689657614145581,0.9775301786015935,0.5582628483150388,lv_poisson_run_20251209,0.7962089078500867,200,310,23.25,79,44
0.8987024565125239,112.58193829687428,0.6263929415358507,0.7744928759403829,0.8855110871393594,0.3740126705340001,0.46570507614679985,71,22.583333333333332,0.5334322313920239,10,22.583333333333332,lotka_volterra,112.13258706861802,0.6156149346031936,0.767950089045504,0.9647653180978728,0.5334322313920239,lv_poisson_run_20251209,0.8655891353264451,200,310,23.333333333333332,80,44
0.43403736663972836,116.45606854316756,0.6222762090666488,0.7719409351988518,0.9091282167806896,0.4224064117326352,0.49299598516935644,72,22.666666666666668,0.5340355789380463,10,22.666666666666668,lotka_volterra,116.2390498598477,0.6156975998403523,0.7680942457224939,0.9651384152541773,0.5340355789380463,lv_poisson_run_20251209,0.9069743482396007,200,310,23.416666666666668,81,44
0.46148524731228235,118.14077666504545,0.6045550473086618,0.7552454693596192,1.0129391671061494,0.6232487672577618,0.5364288604637694,75,22.75,0.526898849795519,8,22.916666666666668,lotka_volterra,117.91003404138931,0.6072234543591254,0.7563638090872985,0.96330060262551,0.526898849795519,lv_poisson_run_20251209,0.8964337576180696,200,310,23.5,82,44
0.6942468719443582,122.62194077119817,0.6070613753911693,0.7589440590683709,1.0013361943119066,0.601848226552434,0.501315572725289,76,22.833333333333332,0.5037583895652118,8,23.0,lotka_volterra,122.27481733522599,0.6086878908424189,0.7592468605753975,0.9504936757419181,0.5037583895652118,lv_poisson_run_20251209,0.8773285811766982,200,310,23.583333333333332,83,44
0.516903890586093,125.40255397723261,0.6021147727093623,0.7523059225887628,1.0187284722573176,0.6325014240698478,0.546143338776683,75,22.916666666666668,0.530991123857132,10,22.916666666666668,lotka_volterra,125.14410203193957,0.6047416809165506,0.7533628405788995,0.966299498765262,0.530991123857132,lv_poisson_run_20251209,0.8304957151412964,200,310,23.666666666666668,84,44
3.083300833240628,128.37424677963446,0.6019577075189337,0.7492736510765308,0.9682544464057318,0.5328575753047028,0.8485551312235474,83,23.0,0.5763863897561472,3,23.583333333333332,lotka_volterra,126.83259636301415,0.6044607875513003,0.7514870450437195,0.9914558033044106,0.5763863897561472,lv_poisson_run_20251209,0.8698184750974178,200,310,23.75,85,44
0.3823064518796855,131.42882480311383,0.6010388477210247,0.7474196013409581,0.9785097953358473,0.551297508821033,0.6397803527012532,83,23.083333333333332,0.569105318635353,4,23.583333333333332,lotka_volterra,131.23767157717398,0.6022730674289436,0.7484479807512765,0.9880038385666996,0.569105318635353,lv_poisson_run_20251209,0.8293859856203198,200,310,23.833333333333332,86,44
0.31619832033095463,134.18496382434773,0.5974821368375928,0.7422044662792814,0.9876744035817955,0.5657622897364858,0.631170601356812,83,23.166666666666668,0.5831974484969232,5,23.583333333333332,lotka_volterra,134.02686466418226,0.5988283279913792,0.7432939313213165,0.9969966138451913,0.5831974484969232,lv_poisson_run_20251209,0.8699942901730537,200,310,23.916666666666668,87,44
1.1063271073580268,138.11848765283787,0.5990867247297267,0.7445081838595428,0.9922269660762228,0.5751598687309848,0.3943514709225521,86,23.25,0.558988523833323,3,23.833333333333332,lotka_volterra,137.56532409915886,0.5972404371246676,0.7430696171241524,0.9835199421748977,0.558988523833323,lv_poisson_run_20251209,0.9413815140724182,200,310,24.0,88,44
0.1704790072830633,141.65365973979567,0.599430975595717,0.7448850594541819,0.9862677879374028,0.5647344741967394,0.6579348998044557,88,23.333333333333332,0.5680954604059686,2,24.0,lotka_volterra,141.56842023615414,0.5998538011626842,0.7451944783810774,0.9880981343378825,0.5680954604059686,lv_poisson_run_20251209,0.7892515510320663,200,310,24.083333333333332,89,44
0.35097968337697694,145.30508640279135,0.5983681250663605,0.7431799983701021,0.9891858162195486,0.5690731683732809,0.6685262274069859,88,23.416666666666668,0.5759225960753644,3,24.0,lotka_volterra,145.12959656110286,0.599393961725259,0.7439605419089699,0.9928820921744038,0.5759225960753644,lv_poisson_run_20251209,0.8452645568177104,200,310,24.166666666666668,90,44
6.074555349814318,143.4049063496093,0.6036129181435232,0.751974787090621,0.97691422189546,0.5515623737515967,0.9740557241766769,89,23.5,0.5782202260138717,3,24.083333333333332,lotka_volterra,140.36762867470213,0.6077917639474655,0.7550612694186897,0.9913887770530658,0.5782202260138717,lv_poisson_run_20251209,0.774067759513855,200,310,24.25,91,44
3.7788158665049423,145.994150977365,0.6031538664406214,0.7516943389637974,0.9754505913437714,0.5490655361670198,0.7585758193566108,88,23.583333333333332,0.5796253581227263,5,24.0,lotka_volterra,144.10474304411252,0.608404253528284,0.7555110744488243,0.9919895291955894,0.5796253581227263,lv_poisson_run_20251209,0.8042377447709441,200,310,24.333333333333332,92,44
4.875973815002453,149.73244100206233,0.6029522397216422,0.7512277542341248,0.9765965812415979,0.5507981196938555,0.7472176908751892,88,23.666666666666668,0.5875587505076071,6,24.0,lotka_volterra,147.2944540945611,0.6093867101473864,0.7558198218139277,0.9965787146364024,0.5875587505076071,lv_poisson_run_20251209,0.8520365888252854,200,310,24.416666666666668,93,44
2.636925960077349,152.29084189978252,0.6042556535646011,0.7533653458916982,0.9767750070709704,0.5523281485549475,0.675670491881324,88,23.75,0.5805426406194949,7,24.0,lotka_volterra,150.97237891974385,0.6093252743444741,0.7568783696470028,0.9921544905699472,0.5805426406194949,lv_poisson_run_20251209,0.8792019700631499,200,310,24.5,94,44
2.349254896700927,155.95246368348444,0.6044180366009495,0.7532147436990849,0.9785638105879412,0.5554175587760913,0.6569957383084922,88,23.833333333333332,0.5824714459919271,8,24.0,lotka_volterra,154.77783623513398,0.6094766622119232,0.7566666229266786,0.9933521467188418,0.5824714459919271,lv_poisson_run_20251209,0.7990849474444985,200,310,24.583333333333332,95,44
2.1014702419167293,157.2685639371425,0.6030383638957953,0.7497961798383599,0.9850397366837261,0.5645841425585374,0.6496858339120738,88,23.916666666666668,0.5908643984647836,9,24.0,lotka_volterra,156.21782881618412,0.6078464215640648,0.7529158496205154,0.9995721888345994,0.5908643984647836,lv_poisson_run_20251209,0.6831805435940623,200,310,24.666666666666668,96,44
2.887598648876633,161.68470609980307,0.6027209314166628,0.7497715251964524,0.9843527616608074,0.5633942077433529,0.6537851415773724,88,24.0,0.594536722403891,10,24.0,lotka_volterra,160.24090677536475,0.6084115522804334,0.753448981795016,1.001683490528442,0.594536722403891,lv_poisson_run_20251209,0.7295645661652088,200,310,24.75,97,44
0.6487857473715621,163.80647598629417,0.6046538077993867,0.7505873923831922,0.991699566199675,0.57654051923559,0.6180688753438807,89,24.083333333333332,0.5895725013485427,10,24.083333333333332,lotka_volterra,163.4820831126084,0.6072743335291073,0.7522456305289286,0.998961292599844,0.5895725013485427,lv_poisson_run_20251209,0.7608866170048714,200,310,24.833333333333332,98,44
1.9480144666684964,165.94716472548805,0.6050342373229378,0.7496232440439486,0.9941317823057144,0.580015596532319,0.6523092492505435,90,24.166666666666668,0.6006722077644545,10,24.166666666666668,lotka_volterra,164.9731574921538,0.6096898759579766,0.7526960869073596,1.005571338956786,0.6006722077644545,lv_poisson_run_20251209,2.3472763570025563,200,310,24.916666666666668,99,44
0.659564518056186,168.79639265659063,0.6069100590267762,0.7499126542605425,1.0000595599271855,0.5902064652960913,0.6312484912586104,91,24.25,0.6009170991342475,10,24.25,lotka_volterra,168.46661039756253,0.6095631786084299,0.7516604464753333,1.0060258042178956,0.6009170991342475,lv_poisson_run_20251209,0.6972659602761269,200,310,25.0,100,44
0.19949601676660222,172.810575290852,0.6079693994749775,0.7507971340815748,1.0022125936756836,0.5942797844088662,0.6162073682451581,92,24.333333333333332,0.5995849181419909,10,24.333333333333332,lotka_volterra,172.7108272824687,0.6093318544360642,0.751700226006388,1.0051731042416425,0.5995849181419909,lv_poisson_run_20251209,0.7313914066180587,200,310,25.083333333333332,101,44
0.7191530603151932,176.38669131222892,0.6091871622296083,0.7527161345155221,1.0029445932694314,0.5965584267389267,0.4677163825414529,100,24.416666666666668,0.5938014073676007,3,25.0,lotka_volterra,176.02711478207132,0.6083747089056897,0.7521178014128024,1.0014023010586652,0.5938014073676007,lv_poisson_run_20251209,0.741127927787602,200,310,25.166666666666668,102,44
0.9295391485478603,180.02337130064876,0.6092591287643224,0.7523820809840209,1.003527182077838,0.5973024059620823,0.48460218770016594,100,24.5,0.5933292448035788,4,25.0,lotka_volterra,179.55860172637483,0.6080865235881018,0.7515268870077031,1.0012918091971346,0.5933292448035788,lv_poisson_run_20251209,0.7402558159083128,200,310,25.25,103,44
1.4771681209585381,181.74292740982796,0.6059160593800924,0.7513347401910793,1.0002005113485435,0.5958306457889762,0.4828977198083789,100,24.583333333333332,0.5900459744778649,5,25.0,lotka_volterra,181.0043433493487,0.6040366540044225,0.7500238961795931,0.9969212569506565,0.5900459744778649,lv_poisson_run_20251209,0.8327614646404982,200,310,25.333333333333332,104,45
0.2978781787724074,181.34163868692366,0.6039749063701492,0.7500037377653131,0.9959865053086968,0.5929139198187082,0.6993095465741573,104,24.666666666666668,0.5937647427562444,2,25.333333333333332,lotka_volterra,181.19269959753746,0.604313539557224,0.7502279320239463,0.9964398707201253,0.5937647427562444,lv_poisson_run_20251209,0.7761973924934864,200,310,25.416666666666668,105,46
0.6752839539968818,181.300663216406,0.6146440362820046,0.7535001166695239,1.0016504399471218,0.5996621561825292,0.5460486914723071,100,24.75,0.5951448880191975,7,25.0,lotka_volterra,180.96302123940757,0.6130714566234675,0.7523988471044994,0.9990434803226532,0.5951448880191975,lv_poisson_run_20251209,0.8395012402907014,200,310,25.5,106,47
0.16347271759531168,180.76142337625558,0.6096740868528091,0.7522796883621208,0.9989730867192427,0.5962364694659201,0.5769667162798461,99,24.833333333333332,0.5939352641178409,9,24.916666666666668,lotka_volterra,180.67968701745792,0.6100443790450752,0.752215759212777,0.9971299955303944,0.5939352641178409,lv_poisson_run_20251209,0.7195221176370978,200,310,25.583333333333332,107,48
0.38300879605480986,181.9342787047024,0.6161268177049211,0.7553752533621046,1.0008428107233565,0.597071541856716,0.5693077348795841,99,24.916666666666668,0.5929030674382114,10,24.916666666666668,lotka_volterra,181.742774306675,0.614540708717666,0.7543267957488464,0.9983548145930389,0.5929030674382114,lv_poisson_run_20251209,0.7902727741748095,200,310,25.666666666666668,108,49
1.018607940877473,181.18433973356474,0.6179220607806956,0.7558857718189632,0.9998466179286746,0.5976468612499837,0.5532403494346455,100,25.0,0.5911369113619301,10,25.0,lotka_volterra,180.675035763126,0.6166194711788152,0.7549263520665185,0.9955175987116589,0.5911369113619301,lv_poisson_run_20251209,0.7550568673759699,200,310,25.75,109,50
1.0218120450176684,181.18593108422345,0.6179189890957425,0.7558832577492082,0.9998775097245325,0.5976499198627123,0.5532214313225852,50,25.0,0.5811429214480278,10,25.0,lotka_volterra,180.67502506171462,0.6066196720338174,0.7449265501147728,1.0055170053809495,0.5811429214480278,lv_poisson_run_20251209,0.6967994049191475,250,360,25.75,59,0
0.616826365637678,179.21090537415557,0.615075107945952,0.7535559575517492,1.0010981483067436,0.5965762426929883,0.7481002088846906,59,25.083333333333332,0.5975304546116339,2,25.75,lotka_volterra,178.90249219133673,0.6137637670374817,0.7528337736909081,1.0020590882660394,0.5975304546116339,lv_poisson_run_20251209,0.760050212033093,250,360,25.833333333333332,60,1
0.1873088431042902,179.73837741855746,0.6289820742935279,0.7593450497859626,1.0029642059454766,0.5975367601707159,0.5011492473272781,61,25.166666666666668,0.5973637781803576,1,25.916666666666668,lotka_volterra,179.64472299700532,0.6299150889791365,0.7598184918483262,1.0024266366245502,0.5973637781803576,lv_poisson_run_20251209,0.7403687760233879,250,360,25.916666666666668,61,2
